物体1:1924
-0.1100,9.6864,19.3314
-5.5777,9.6891,11.6832
6.0319,9.6892,15.3767
4.4955,9.6900,16.4595
3.0085,9.6908,16.7670
-0.4534,9.6928,20.0819
-0.2811,9.6995,20.1975
3.1823,9.6995,15.5793
6.3500,9.7007,15.7189
2.8292,9.7012,16.0899
-0.0520,9.7043,20.0585
5.7472,9.7067,16.8677
2.6716,9.7088,16.6711
-0.6567,9.7097,19.5849
-3.4098,9.7116,18.6024
-5.4985,9.7119,11.8123
4.9825,9.7165,13.9337
-1.6356,9.7167,16.3006
4.1769,9.7182,18.1245
5.7950,9.7205,12.3510
-5.1890,9.7207,17.6114
-0.5012,9.7219,19.7828
-3.5006,9.7225,13.6449
6.0305,9.7228,16.7025
-1.2249,9.7231,16.8687
-2.0740,9.7250,15.6455
-7.5034,9.7258,15.8043
-4.3970,9.7271,12.4490
6.3335,9.7308,11.7005
0.0583,9.7310,20.0868
5.3986,9.7334,16.8292
-0.1435,9.7338,19.9252
2.7432,9.7366,16.1595
5.3962,9.7390,16.6350
5.0288,9.7414,17.2255
3.7390,9.7416,16.6185
4.4609,9.7424,14.2037
-1.3647,9.7469,16.6449
-0.1257,9.7482,19.7341
6.1592,9.7516,16.6100
4.4989,9.7533,17.5605
3.8744,9.7555,14.7459
5.6408,9.7562,12.5890
-3.2573,9.7583,13.9660
4.9406,9.7608,16.6322
-0.8397,9.7629,17.3822
-1.9191,9.7672,15.8588
5.1691,9.7676,16.6927
0.0543,9.7790,19.7236
5.5408,9.7805,16.9980
-2.1308,9.7813,15.5182
4.9006,9.7838,17.2157
4.9937,9.7840,17.3429
-1.7639,9.7866,16.0455
2.3908,9.7896,16.5756
5.1462,9.7911,17.0923
-2.6098,9.7917,18.7576
3.5334,9.7942,18.5001
-0.1440,9.7985,18.4760
5.0432,9.8044,16.8770
4.6715,9.8050,17.3910
5.2631,9.8090,16.9639
4.0917,9.8136,18.0450
-2.2347,9.8168,15.3241
3.9261,9.8172,16.6768
3.1203,9.8185,16.9421
-2.3018,9.8207,18.7913
-2.5012,9.8277,14.9433
0.1372,9.8291,20.0718
4.6688,9.8309,16.9035
5.0180,9.8335,17.0824
-5.2101,9.8348,11.6931
3.4064,9.8401,16.8525
0.1258,9.8422,19.0773
4.3850,9.8452,16.8850
-5.2436,9.8463,11.6939
4.2710,9.8480,17.7000
2.5427,9.8500,16.2691
0.1688,9.8509,19.9178
5.1349,9.8514,16.9540
-2.4393,9.8545,18.7585
2.4798,9.8551,17.0928
5.2503,9.8573,14.0460
-4.1044,9.8593,12.7146
4.7975,9.8601,17.2457
6.3562,9.8637,14.1612
-5.5630,9.8648,11.6952
4.7170,9.8679,17.0645
-1.3784,9.8683,16.4893
5.3027,9.8727,17.2456
-1.1286,9.8752,16.8481
5.6722,9.8762,14.7823
-1.5272,9.8767,16.2809
-2.2459,9.8801,18.9401
-2.1890,9.8849,19.0686
3.2921,9.8866,18.6955
6.0993,9.8874,13.9537
4.5402,9.8874,17.3778
5.7781,9.8892,14.9339
-5.5219,9.8905,11.6969
2.1059,9.8996,16.8291
0.1750,9.9006,20.2104
-5.1005,9.9061,11.6980
6.3579,9.9084,15.6409
-2.8000,9.9086,14.4824
3.6795,9.9123,16.9471
-2.7617,9.9150,18.9430
-4.5674,9.9177,12.1344
-5.4434,9.9178,11.6988
-3.0166,9.9178,19.1608
4.3743,9.9211,17.4652
-5.5583,9.9218,11.6990
5.9667,9.9245,16.8496
-5.2883,9.9262,11.6993
4.1353,9.9298,18.2544
2.1146,9.9325,17.1412
4.6662,9.9425,17.2326
-4.3718,9.9483,12.3248
0.3526,9.9506,19.8785
-5.2438,9.9519,17.9870
-2.3230,9.9535,15.0783
5.5701,9.9553,12.7646
6.3597,9.9554,16.5067
-3.6848,9.9570,13.2021
4.1050,9.9628,17.1912
-1.1120,9.9631,20.3461
-1.9997,9.9653,15.5180
3.7193,9.9657,18.3485
-4.1553,9.9663,12.5668
-2.8903,9.9673,19.1445
-0.8840,9.9689,20.4770
6.0298,9.9734,15.1677
3.7570,9.9793,17.1644
-0.3968,9.9809,17.7767
3.9607,9.9810,18.1297
-2.2699,9.9814,19.2197
3.3722,9.9976,17.0996
3.2063,9.9987,15.3806
-4.9783,9.9993,11.7043
5.3631,9.9996,17.3809
5.0720,10.0011,17.5944
-5.3746,10.0032,11.7046
-0.7339,10.0035,17.2613
5.5500,10.0063,14.3405
-5.3361,10.0074,11.7049
2.5847,10.0082,17.3600
-0.1151,10.0090,18.1930
-0.9395,10.0154,16.9758
-2.6033,10.0237,14.6516
-1.2734,10.0252,20.3959
4.1423,10.0258,17.7032
3.9706,10.0306,17.9503
5.0013,10.0348,13.7741
-3.6409,10.0353,19.0759
2.8883,10.0375,17.2743
-1.3316,10.0389,20.7487
2.7765,10.0393,17.3013
-1.6302,10.0393,15.9867
-4.9976,10.0425,18.1367
5.6727,10.0450,13.2832
-1.2764,10.0455,16.4646
3.7860,10.0472,18.2924
-2.9754,10.0547,14.1190
0.1476,10.0552,20.3662
4.1721,10.0567,17.4652
-1.2452,10.0589,20.5696
-1.7276,10.0591,15.8210
3.6045,10.0599,14.9232
-3.4280,10.0607,13.4803
0.3613,10.0658,19.3112
-5.5692,10.0697,18.0840
0.4634,10.0752,19.6714
1.8172,10.0757,16.9537
-0.1568,10.0761,20.5214
1.7664,10.0762,17.4084
-1.1663,10.0763,16.5996
-2.0924,10.0785,15.2833
-1.5165,10.0859,16.0935
4.1315,10.0899,17.5638
-3.3297,10.0933,19.3274
3.0861,10.0954,17.3169
3.7960,10.0968,18.1131
-2.7439,10.0974,19.3306
1.8370,10.1140,17.6116
2.2801,10.1167,16.3313
0.3773,10.1218,20.1498
3.3380,10.1228,17.4384
-2.2574,10.1229,19.4998
-1.3259,10.1261,21.0044
5.5885,10.1270,17.3809
-2.6746,10.1290,19.5166
-3.7254,10.1304,13.0165
3.8292,10.1313,17.5638
5.9432,10.1327,14.9032
5.2002,10.1331,13.8681
-1.2395,10.1461,20.8254
-5.7934,10.1539,17.8958
2.5554,10.1603,17.5725
5.7108,10.1616,14.4968
5.8858,10.1626,17.1152
-5.8343,10.1636,18.0039
-1.7504,10.1671,15.6854
0.2141,10.1684,20.4314
-1.3688,10.1702,21.1849
-4.1823,10.1713,18.9498
1.5176,10.1724,17.2658
2.7765,10.1764,17.4648
1.9901,10.1768,19.7633
3.0747,10.1815,17.5223
3.1280,10.1825,18.7277
5.9191,10.1879,13.6326
-5.9348,10.1906,17.9623
6.2034,10.1913,11.7174
-4.1651,10.1931,12.3993
-0.7840,10.1966,20.7855
3.6742,10.2001,17.7751
3.6926,10.2003,18.0773
6.3693,10.2042,15.5102
2.1228,10.2050,19.6121
-2.4085,10.2056,19.6673
1.4321,10.2114,17.6793
2.0619,10.2140,17.8184
-6.0491,10.2194,18.0374
3.3330,10.2242,17.7336
-2.9852,10.2308,19.6258
1.8396,10.2324,16.7624
4.6708,10.2336,18.0318
-1.3659,10.2365,16.1607
-0.3926,10.2434,20.8095
4.4173,10.2465,14.0642
5.3838,10.2484,14.0092
-3.3745,10.2560,19.4955
-4.7674,10.2588,11.7220
2.2868,10.2601,17.7794
6.1903,10.2616,15.2831
0.4851,10.2666,20.1953
2.8437,10.2732,17.7449
2.8787,10.2750,18.9473
0.7126,10.2754,19.6767
-0.4347,10.2840,17.4026
5.8863,10.2864,17.2578
4.9849,10.2873,17.9140
0.2046,10.2879,20.6620
2.9262,10.2898,19.0283
-1.2015,10.2939,21.0021
2.7213,10.2959,17.7834
-2.4301,10.2959,19.9140
5.6036,10.2995,12.7220
-2.2648,10.2997,14.8789
0.1483,10.3006,20.7792
0.2345,10.3024,18.3920
0.9066,10.3051,19.7917
-6.1587,10.3087,17.9884
3.4052,10.3092,18.3208
-6.1366,10.3106,18.2788
4.7858,10.3112,13.7786
-1.0380,10.3140,16.5540
-5.8444,10.3149,18.4526
3.1020,10.3159,17.9562
1.2745,10.3192,17.3809
-0.7669,10.3234,16.9138
1.1546,10.3262,17.5442
1.2251,10.3281,17.9647
-0.2475,10.3283,17.6297
-3.9417,10.3339,12.5865
3.1956,10.3348,18.5600
0.4938,10.3497,19.0171
-6.2597,10.3584,18.0799
5.6311,10.3590,12.9364
-4.6464,10.3606,19.0820
-2.2790,10.3625,20.1394
-1.3319,10.3630,21.2217
5.7184,10.3689,12.2819
-6.3237,10.3694,18.2656
-0.9459,10.3722,21.0050
0.0851,10.3746,20.8358
-2.7132,10.3750,19.9941
0.4510,10.3788,20.3660
-3.0022,10.3865,19.8567
2.4807,10.3940,19.4460
2.4527,10.3957,17.9902
3.1559,10.4007,18.2412
2.2211,10.4115,19.5074
-2.4251,10.4138,14.5739
-0.1610,10.4161,20.9415
-2.8546,10.4172,14.0153
0.8787,10.4187,17.7974
-0.8277,10.4209,16.7405
-3.5558,10.4211,19.6920
0.8428,10.4228,17.9940
6.0919,10.4272,14.9527
6.2469,10.4318,15.2001
6.3780,10.4333,15.4215
1.2185,10.4337,18.2640
-4.4855,10.4355,19.3975
0.4721,10.4371,18.6931
0.9835,10.4388,17.6331
-2.5622,10.4416,20.2196
-1.9348,10.4449,15.2012
0.5618,10.4466,20.2801
-5.6238,10.4479,18.9141
-5.8547,10.4497,18.7467
1.8017,10.4543,18.1629
-0.4668,10.4582,17.1993
-3.0638,10.4590,13.6977
-1.2510,10.4667,21.2180
2.8251,10.4670,18.8733
2.2330,10.4676,16.1639
-4.0897,10.4774,19.6941
2.4588,10.4791,19.3181
-1.2213,10.4812,16.1398
-3.8100,10.4821,19.7779
2.7545,10.4866,18.9975
1.4929,10.4877,18.3229
-1.6855,10.4946,15.5060
2.8977,10.5001,18.4546
2.9462,10.5009,18.6824
-4.5755,10.5018,11.7386
-3.9328,10.5060,12.4909
2.5747,10.5061,19.3785
5.6344,10.5078,12.4544
2.7306,10.5104,19.2508
0.8232,10.5126,19.5470
-3.9119,10.5156,12.5112
-3.9160,10.5162,12.5059
0.7665,10.5219,20.2484
1.7771,10.5258,19.9216
-1.0035,10.5279,16.3981
2.4423,10.5321,18.3972
6.3818,10.5324,14.7001
1.0769,10.5331,19.8153
2.9247,10.5349,15.4371
-2.7660,10.5360,20.3911
6.3820,10.5366,15.3345
2.8725,10.5396,19.1863
5.3488,10.5439,13.8323
2.7997,10.5455,19.2845
2.2444,10.5544,19.4478
-0.7370,10.5639,21.3533
0.7701,10.5659,18.4749
1.1369,10.5663,19.9252
2.7109,10.5698,18.5975
-0.2358,10.5724,21.1216
-2.4829,10.5727,20.6645
0.2555,10.5735,18.1267
0.6377,10.5749,19.1604
5.6308,10.5763,12.5464
0.6509,10.5801,17.9222
0.6150,10.5842,18.1188
-0.0333,10.5928,17.7047
-4.1802,10.5936,12.1592
-0.9592,10.5972,21.3608
-3.4931,10.5974,13.0227
6.3844,10.5987,14.7413
6.0878,10.6008,13.6324
2.5022,10.6045,19.1717
-5.4433,10.6052,19.3662
0.1637,10.6065,20.9093
2.6419,10.6077,18.9788
6.2092,10.6096,14.9855
-4.6424,10.6102,19.7536
0.7200,10.6144,19.3529
-3.6081,10.6151,20.1317
1.6091,10.6170,16.7673
-0.3949,10.6186,21.3396
0.5489,10.6217,18.3004
5.7667,10.6262,14.3118
6.3856,10.6299,15.2011
1.7369,10.6304,18.4524
-5.6281,10.6340,19.3565
-5.8590,10.6358,19.1891
0.1104,10.6370,17.8557
1.1164,10.6479,20.0556
-4.2467,10.6521,20.0502
-3.9669,10.6568,20.1340
4.0203,10.6583,14.2845
-2.5010,10.6612,14.3011
-3.4602,10.6616,20.3970
-3.6739,10.6617,20.2799
-0.3387,10.6626,17.1840
-3.7252,10.6629,20.2624
0.9964,10.6644,19.6771
-3.8558,10.6730,20.2079
2.5759,10.6743,15.7315
6.3873,10.6756,14.7335
4.8518,10.6791,13.6121
2.2878,10.6798,19.3014
-3.8581,10.6807,20.2540
3.4338,10.6810,14.8591
0.8680,10.6825,18.6911
0.9030,10.6882,20.3209
-4.6771,10.6915,19.9382
-3.6584,10.6940,12.7406
-3.8034,10.6959,20.3324
-3.9026,10.6984,20.2979
-4.4760,10.6986,11.7520
0.0615,10.7117,21.0107
0.7226,10.7133,18.7784
1.0866,10.7204,20.0965
-4.2168,10.7224,20.2563
1.8071,10.7224,18.7744
-5.0465,10.7230,19.7824
1.2174,10.7230,18.6895
5.1424,10.7249,13.5543
2.0864,10.7288,18.8528
-3.9807,10.7314,20.3679
0.9004,10.7314,17.5654
6.3895,10.7319,15.1204
0.4173,10.7332,18.1660
-3.8101,10.7348,12.5061
-3.8212,10.7375,12.4921
6.3898,10.7403,15.1030
-2.9635,10.7428,20.8301
6.3899,10.7431,15.0930
-0.1440,10.7442,17.3874
2.7351,10.7463,11.7553
-3.7930,10.7466,12.5205
-3.7886,10.7477,12.5253
2.2561,10.7478,11.7554
2.9244,10.7484,11.7554
-3.8000,10.7488,12.5118
-3.7989,10.7514,12.5115
1.7478,10.7544,11.7558
1.0469,10.7551,20.2915
-3.4913,10.7562,20.6385
-4.1503,10.7562,20.3741
1.2065,10.7575,17.2020
1.4029,10.7637,18.7472
5.5709,10.7664,13.9786
-2.0659,10.7718,14.7938
3.1468,10.7751,11.7572
1.5301,10.7775,11.7574
6.3917,10.7895,15.0843
-3.8823,10.7917,20.5568
0.7135,10.7982,19.0662
-4.2866,10.7990,20.4167
-0.6187,10.8016,16.6856
5.6527,10.8055,12.5464
3.2651,10.8067,11.7594
2.0715,10.8079,19.3678
-4.3512,10.8100,20.3951
1.2148,10.8105,11.7597
5.6810,10.8192,12.8600
-3.0882,10.8223,13.4258
5.6661,10.8252,12.4328
3.4099,10.8258,11.7607
1.6485,10.8276,19.9261
6.3932,10.8304,13.9014
1.0859,10.8351,20.2946
0.7958,10.8378,19.2588
1.8021,10.8389,16.4304
-4.7205,10.8415,20.2394
3.5575,10.8436,11.7619
-4.2212,10.8451,20.5224
1.1944,10.8463,20.3027
0.8200,10.8492,19.0083
0.0181,10.8527,17.5515
-0.7576,10.8533,16.4475
3.6182,10.8548,11.7627
-1.1708,10.8549,15.9115
0.5999,10.8598,17.8382
-3.9864,10.8626,20.6688
-3.6496,10.8660,12.6450
-3.6489,10.8670,12.6452
3.5733,10.8674,14.6673
3.6471,10.8733,11.7639
1.1426,10.8735,19.9803
-4.5906,10.8766,20.3667
0.6089,10.8767,11.7642
-3.6283,10.8773,12.6647
0.1873,10.8783,17.7446
-3.7783,10.8799,12.4771
-3.6421,10.8825,12.6458
5.9929,10.8866,11.7649
0.9023,10.8887,19.2009
1.0780,10.8910,19.7228
1.7599,10.8928,19.6802
-1.4253,10.8930,15.5508
3.2392,10.8941,12.3203
1.3045,10.9002,19.2021
-0.4297,10.9085,16.8436
5.9748,10.9125,13.3846
1.1818,10.9130,20.0988
4.7458,10.9206,13.6066
1.2904,10.9243,20.1068
0.1678,10.9258,11.7675
1.5512,10.9296,19.3669
1.0560,10.9298,19.4243
3.7204,10.9408,11.7686
-3.9206,10.9422,12.2834
0.1105,10.9424,17.5917
5.6671,10.9482,12.5018
1.4075,10.9556,20.0036
3.7646,10.9559,11.7696
1.3839,10.9561,16.8948
0.2257,10.9580,17.7115
0.2303,10.9598,17.7158
3.7934,10.9688,11.7705
3.7949,10.9694,11.7705
3.7572,10.9694,11.7705
3.8933,10.9707,12.2245
-0.0852,10.9733,17.2645
0.4324,10.9754,17.9003
3.8936,10.9878,11.9791
5.6753,10.9890,12.6456
-0.1925,10.9897,11.7719
0.7445,10.9910,17.6458
3.8222,10.9929,11.7721
0.1817,10.9929,17.6425
5.1253,10.9940,13.5063
0.1820,10.9959,17.6406
4.0516,10.9990,14.1839
0.1745,11.0035,17.6007
0.9911,11.0060,17.3447
3.8894,11.0062,11.9117
3.9823,11.0078,12.2761
0.1795,11.0082,17.6024
0.1752,11.0093,17.5961
3.4794,11.0093,12.7350
3.9676,11.0098,12.0692
0.1809,11.0107,17.6021
3.9606,11.0139,12.0467
3.9311,11.0152,12.0033
3.9641,11.0153,12.0486
-4.3240,11.0154,11.7736
5.6757,11.0181,12.3021
3.0356,11.0188,15.1526
3.9881,11.0207,12.0504
1.5188,11.0208,19.7576
5.8024,11.0216,14.2669
0.1490,11.0221,17.5585
-3.6002,11.0223,12.6312
3.9845,11.0262,12.0297
0.1509,11.0275,17.5557
0.2748,11.0295,17.7228
3.9579,11.0324,11.9822
6.4011,11.0351,15.0077
4.1171,11.0358,12.4135
4.0130,11.0365,12.0303
4.9375,11.0408,13.4830
3.9996,11.0414,12.0738
4.0496,11.0510,12.0983
4.0511,11.0510,12.1012
-0.6586,11.0554,11.7764
4.1939,11.0624,14.0477
4.0113,11.0643,12.8912
-0.8600,11.0653,11.7770
4.1910,11.0668,14.0509
4.2708,11.0704,12.6327
0.2233,11.0720,17.6139
6.4026,11.0744,13.7918
0.2212,11.0815,17.6029
-1.0612,11.0961,11.7791
0.1954,11.0972,17.5627
4.3106,11.1043,12.3655
4.3993,11.1071,13.8768
3.9217,11.1209,14.2942
3.9237,11.1236,14.2925
-2.3408,11.1241,14.2369
3.9186,11.1259,14.2978
0.3934,11.1291,17.7567
0.1038,11.1330,17.4007
-0.1425,11.1349,17.0634
4.2555,11.1350,13.1677
3.9099,11.1362,14.3070
-1.3201,11.1375,11.7820
5.6767,11.1410,12.3712
0.2390,11.1418,12.3541
4.8355,11.1425,13.4500
4.1653,11.1459,14.0705
4.4679,11.1470,12.6916
-0.8335,11.1481,16.1235
3.0750,11.1506,13.1953
3.9513,11.1511,11.7829
-0.2923,11.1516,16.8458
-0.2165,11.1543,12.2164
1.8768,11.1572,12.8867
5.6066,11.1618,13.9337
-4.2551,11.1620,11.7836
-1.4805,11.1636,11.7837
4.6235,11.1745,13.0568
4.5762,11.1804,12.8392
4.1574,11.1831,12.0642
4.0639,11.1844,14.1579
-0.8106,11.1859,12.0588
4.0630,11.1894,14.1593
4.0633,11.1896,14.1591
4.0606,11.1911,14.1619
4.0643,11.1918,14.1585
4.0577,11.1934,14.1650
4.0616,11.1944,14.1614
4.0611,11.1960,14.1620
4.0584,11.1985,14.1648
-0.9185,11.1987,12.0758
-0.9299,11.1992,12.0773
4.0519,11.1994,14.1710
-0.9347,11.1997,12.0784
-0.9406,11.2011,12.0801
4.0517,11.2012,14.1714
-2.8884,11.2072,13.4916
-1.8498,11.2076,11.7867
5.3674,11.2085,13.7394
5.8694,11.2096,13.2050
4.4706,11.2108,12.4755
3.8872,11.2129,14.3236
5.7859,11.2152,13.0270
0.3677,11.2204,12.5714
-0.8292,11.2277,12.1456
-0.8326,11.2279,12.1456
4.3182,11.2282,12.2442
4.4901,11.2286,13.7025
-0.8250,11.2289,12.1469
-0.8386,11.2300,12.1497
-0.8411,11.2312,12.1515
2.4981,11.2377,13.3243
-0.9329,11.2417,12.1639
-0.9477,11.2424,12.1654
-0.9478,11.2431,12.1678
4.1279,11.2438,13.5912
-2.1909,11.2470,11.7894
-0.9800,11.2474,12.1997
0.2722,11.2501,17.5254
6.4093,11.2504,13.8085
-2.2220,11.2507,11.7897
5.9164,11.2520,14.3848
-3.5352,11.2600,12.6306
4.8612,11.2665,13.1412
5.8839,11.2682,11.7909
-0.8734,11.2746,12.2662
-0.5808,11.2799,12.3858
4.0263,11.2805,14.1908
-0.9873,11.2894,12.2874
5.1019,11.2897,13.4999
-0.9932,11.2908,12.2891
-0.3380,11.3004,12.5926
1.7768,11.3030,16.2719
1.3204,11.3043,16.7636
4.5674,11.3086,12.5355
-0.0977,11.3134,12.6875
3.4792,11.3143,13.7749
-0.8400,11.3177,12.3858
-2.6320,11.3185,11.7943
4.7567,11.3191,12.7792
-1.7577,11.3221,14.8547
2.3578,11.3234,15.7320
0.4209,11.3330,17.6058
4.4783,11.3348,12.3542
0.6871,11.3392,17.5569
0.3384,11.3452,12.8502
5.6764,11.3490,12.3928
3.7462,11.3534,14.4597
3.4529,11.3561,14.7138
5.1218,11.3590,13.4132
5.8654,11.3637,11.7974
-4.2914,11.3694,11.7978
1.1221,11.3734,13.2628
4.9248,11.3812,12.9608
-0.0263,11.3821,17.0152
0.8558,11.3851,17.3447
-3.1603,11.3884,11.7991
-1.3664,11.3936,15.3069
-2.5104,11.4006,13.8929
-3.8301,11.4012,12.2834
5.4460,11.4024,13.7659
-0.1928,11.4028,12.8191
-3.2602,11.4052,11.8002
-3.2085,11.4071,12.9983
0.5014,11.4215,13.1313
5.7173,11.4279,12.5757
-0.8180,11.4298,12.7653
-1.0982,11.4301,12.6492
4.7216,11.4310,12.6316
-2.1383,11.4436,12.2822
6.4169,11.4476,14.8573
0.5365,11.4509,17.5569
-0.3637,11.4584,12.9197
-0.2835,11.4606,16.6382
-0.0520,11.4622,12.9818
1.2249,11.4718,16.8401
5.1854,11.4737,13.2328
3.4586,11.4817,14.2237
-3.7948,11.4902,11.8060
-0.5801,11.4958,13.0108
-4.0845,11.4976,12.0470
6.4192,11.5094,13.8614
-1.6226,11.5098,12.6492
0.2648,11.5169,17.2891
-0.8883,11.5171,12.9878
-0.2229,11.5177,13.0824
2.8874,11.5297,15.2162
4.1227,11.5332,11.8090
-0.7124,11.5421,16.0193
-4.3153,11.5678,11.8113
-0.0978,11.5683,16.7944
-4.3302,11.5699,11.8115
-4.3292,11.5702,11.8115
2.2101,11.5744,14.2001
1.9896,11.5807,16.0059
-1.7997,11.5848,12.7458
5.7991,11.5862,14.0782
0.5378,11.5880,17.4765
-0.6669,11.5905,13.1538
-0.2235,11.5923,13.3255
0.1781,11.6045,13.5297
0.1920,11.6045,17.1048
6.0724,11.6092,13.4314
3.1811,11.6096,14.4792
1.1832,11.6119,13.9442
-1.9153,11.6220,14.5130
3.2920,11.6266,14.8527
4.6350,11.6280,12.4022
-0.0797,11.6398,13.5284
0.4671,11.6459,17.4119
-0.9955,11.6609,13.2954
-0.4387,11.6632,16.2937
6.4254,11.6695,14.7764
-0.6325,11.6730,13.3549
0.2586,11.6738,13.7328
-0.4715,11.6767,13.4705
0.8003,11.6777,17.2595
-1.4777,11.6801,13.0857
-2.9583,11.6829,12.6108
5.7020,11.6843,12.3308
6.4261,11.6890,13.9394
-0.7723,11.6917,13.3819
-3.5606,11.6948,12.6306
-2.0853,11.6953,12.8449
-2.3514,11.6986,12.7650
-3.8545,11.7013,12.2871
-3.0476,11.7071,13.1823
-0.1206,11.7072,13.7214
5.8089,11.7146,12.8125
6.4273,11.7192,14.7566
5.8872,11.7193,14.0735
2.9032,11.7228,14.7235
2.4606,11.7231,15.5863
0.3658,11.7267,13.8935
1.6499,11.7325,14.4440
3.0141,11.7398,15.0971
2.6787,11.7427,15.4062
0.6711,11.7435,14.0931
-0.0191,11.7450,13.8019
0.1023,11.7469,13.8120
1.2949,11.7473,16.8353
-1.1276,11.7485,13.4128
-0.9908,11.7495,15.5633
2.5355,11.7504,14.7189
-3.3528,11.7609,12.6306
-0.3698,11.7610,13.7467
5.7850,11.7675,11.8249
-3.1628,11.7715,12.7649
4.8251,11.7752,12.5726
0.0601,11.7837,13.8854
0.1336,11.7903,13.9893
-1.7633,11.7905,13.1848
6.4301,11.7937,14.0939
-3.5454,11.7962,12.6306
-3.2573,11.7979,12.9687
5.4253,11.8020,13.3446
4.1992,11.8047,11.8275
-2.4332,11.8255,13.8787
-2.6305,11.8258,13.0278
-0.0143,11.8266,14.0572
4.6188,11.8334,12.2794
0.5928,11.8428,17.3268
6.4321,11.8463,14.6792
6.4323,11.8511,14.2095
6.1177,11.8511,13.5412
0.9444,11.8545,17.0510
4.2622,11.8573,11.8311
6.1716,11.8588,14.3733
6.2226,11.8595,13.8176
-0.0093,11.8670,16.6959
-2.3514,11.8670,13.1819
-0.4310,11.8735,13.9989
6.4332,11.8737,14.3410
-0.2505,11.8948,14.1251
-3.0593,11.9051,13.0229
0.1136,11.9056,14.2479
6.4348,11.9165,14.5330
0.5798,11.9239,14.5415
-2.6503,11.9321,13.6614
5.7939,11.9331,13.7864
6.1278,11.9353,13.9146
-1.9015,11.9356,13.4990
1.2219,11.9371,16.8575
0.2325,11.9446,16.9280
1.3241,11.9526,14.8902
4.2960,11.9540,11.8377
-2.6799,11.9616,13.2858
-0.9134,11.9664,13.9726
1.8596,11.9704,16.0465
-1.8415,11.9791,14.5335
-2.9973,11.9821,13.2266
0.2810,11.9841,14.5226
-1.6461,11.9970,13.7380
5.6994,12.0041,12.4615
-0.0049,12.0046,14.4355
-0.2194,12.0099,14.4000
0.7661,12.0124,14.8389
2.3907,12.0187,15.3385
-0.6267,12.0285,14.2596
-0.3359,12.0318,16.2536
5.2031,12.0339,12.9250
-2.2636,12.0364,14.0887
4.7908,12.0417,12.4007
-1.1464,12.0584,14.0598
-2.7050,12.0699,13.5516
-2.4879,12.0745,13.6305
0.1625,12.0831,14.7102
1.6845,12.0870,16.3002
6.0173,12.0871,13.3959
-2.1497,12.0956,14.2069
5.9738,12.0962,13.7538
1.9673,12.1166,15.9809
2.2001,12.1266,15.7946
-0.3886,12.1266,14.5827
-0.0922,12.1280,16.4997
1.3112,12.1366,15.3464
0.5735,12.1383,17.1702
-1.8943,12.1402,14.0306
2.1301,12.1428,15.5612
-2.2636,12.1476,13.9503
-0.8840,12.1479,15.6034
-0.1610,12.1591,14.7802
0.8498,12.1854,17.0316
-2.1497,12.1865,14.0791
-1.5447,12.2070,14.1635
1.3168,12.2078,16.6806
-1.7447,12.2087,14.1996
-1.5304,12.2094,14.8943
5.7121,12.2105,11.8552
5.8940,12.2108,12.7839
4.2114,12.2120,11.8553
0.6234,12.2163,15.2214
1.7017,12.2166,15.6418
4.7616,12.2295,12.4007
1.5796,12.2327,16.4094
-1.1822,12.2374,14.3213
0.3796,12.2447,16.9557
1.5232,12.2448,16.5697
-1.4082,12.2461,14.1853
-0.1660,12.2486,14.9848
5.9681,12.2564,13.5114
0.8962,12.3023,15.5345
0.6865,12.3042,17.0835
-0.5028,12.3092,16.0193
1.5523,12.3101,16.3214
1.7649,12.3105,16.1465
-1.8078,12.3197,14.2935
1.0882,12.3211,16.7611
-1.1062,12.3222,15.3661
5.6821,12.3248,12.4240
5.9735,12.3468,13.0795
-1.1266,12.3614,14.7098
0.1623,12.3663,16.6867
5.7206,12.3878,11.8673
-1.6464,12.3906,14.6131
1.5693,12.3943,16.0408
0.1920,12.3969,15.4731
-0.5428,12.3997,15.1408
0.4499,12.4150,15.5858
-1.4341,12.4264,14.5821
-0.9533,12.4281,15.0888
5.6722,12.4638,12.4860
1.3801,12.4655,16.4629
5.7057,12.4716,12.2740
5.3033,12.4732,12.9809
1.1380,12.4750,16.6722
1.1685,12.4812,16.2776
4.0479,12.5006,11.8749
0.7227,12.5010,15.8989
5.8512,12.5111,12.5471
5.7189,12.5159,13.5270
5.6673,12.5350,13.4401
0.7643,12.5498,16.2236
-0.9550,12.5514,15.4606
1.1919,12.5528,16.5249
5.7007,12.5588,12.4860
0.1027,12.5596,16.6346
-0.4181,12.5618,15.5851
0.9497,12.5624,16.7342
4.9385,12.5924,12.6285
-0.0198,12.5972,15.8255
-0.3187,12.5986,16.2132
5.7436,12.6270,13.5525
5.5100,12.6272,13.2543
0.6642,12.6285,17.0434
-0.6415,12.6354,15.7382
0.7657,12.6608,16.9063
3.9013,12.6673,11.8863
5.7361,12.7057,11.8889
-0.3836,12.7156,16.0883
0.5856,12.7164,16.5535
0.2787,12.7316,16.8134
-0.0240,12.7407,16.2048
5.9849,12.7429,13.5469
0.5098,12.7563,17.0399
6.0671,12.7798,13.0277
0.6763,12.7859,16.8897
5.6222,12.7896,13.4933
5.3886,12.7898,13.1951
4.4468,12.7913,12.4398
0.2819,12.7930,16.4955
5.8963,12.8167,12.5471
3.7536,12.8443,11.8984
5.8186,12.8490,12.4860
0.2896,12.8618,16.7553
0.5208,12.8865,16.9818
